"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.1501..mandelate.degradation.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-1.08022926322787	0	1.46249757830023	0.460138066099161	1	0.460138066099161	1	NA	"prevalence"	46	6
"PWY.1501..mandelate.degradation.I"	"propionate"	"propionate"	"propionate"	0.30630083750614	0	0.714962858517946	0.668348980896657	1	0.668348980896657	1	NA	"prevalence"	46	6
"PWY.1501..mandelate.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.0261349397387269	0	0.491537392547553	0.957596625967327	1	0.957596625967327	1	NA	"prevalence"	46	6
"PWY.1501..mandelate.degradation.I"	"Sex"	"Female"	"SexFemale"	-0.666355540117523	0	0.905584560354245	0.461834663587818	1	0.461834663587818	1	NA	"prevalence"	46	6
"PWY.1501..mandelate.degradation.I"	"Termness"	"term"	"Termnessterm"	-0.996724091640334	0	1.22367341592809	0.415338873650493	1	0.415338873650493	1	NA	"prevalence"	46	6
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"acetate"	"acetate"	"acetate"	0.150588091759797	0	0.349140637265128	0.666242473129649	1	0.455867755373709	1	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Antibiotics"	"Yes"	"AntibioticsYes"	0.113887571552276	0	1.09496952912405	0.917161564360525	1	0.044184685128843	0.887699840599188	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"butyrate"	"butyrate"	"butyrate"	-0.13608107436583	0	0.41273113022737	0.741620024498753	1	0.157325277293622	1	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.41042457924647	0	0.878164684985102	0.640237829433493	1	0.173437179492375	1	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Ethnicity"	"European"	"EthnicityEuropean"	0.402535425814571	0	0.74273847107728	0.587845241835499	1	0.251353615354753	1	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.327481152471013	0	0.735948944895783	0.656335591187623	1	0.22051876159046	1	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.075114360133137	0	0.465786824433836	0.871885960071397	1	0.0873366963825397	1	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Probiotics"	"Yes"	"ProbioticsYes"	0.571060231922037	0	1.49398048290255	0.702282792595478	1	0.0753694745555174	0.971414016056154	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"propionate"	"propionate"	"propionate"	-0.226428226214115	0	0.35279223807089	0.520991696783499	1	0.0565082342242109	0.93325174425568	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Read_depth"	"Read_depth"	"Read_depth"	0.293924763932003	0	0.400723138401678	0.463262136533817	1	0.0772673937271062	0.98189026490138	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Sex"	"Female"	"SexFemale"	-1.42877060662529	0	0.773990253579733	0.0648950947737455	1	0.0331391513687163	0.789604010496915	NA	"prevalence"	46	16
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Termness"	"term"	"Termnessterm"	1.09971308317358	0	1.27281971085789	0.387589248778669	1	0.624953071788525	1	NA	"prevalence"	46	16
"PWY.181..photorespiration"	"acetate"	"acetate"	"acetate"	0.606520905337803	0	0.435476717759839	0.163687965779403	1	0.163687965779403	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.760336324191603	0	1.18642950545846	0.521613037565035	1	0.521613037565035	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"butyrate"	"butyrate"	"butyrate"	0.112494825115909	0	0.408955868031179	0.783256195210356	1	0.783256195210356	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	1.42477040498682	0	1.18420568267374	0.228920456240051	1	0.228920456240051	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Ethnicity"	"European"	"EthnicityEuropean"	0.129079317347098	0	0.914824025670557	0.887792975266364	1	0.887792975266364	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.35071584660906	0	0.812470106025045	0.665984069448543	1	0.665984069448543	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.401426641184134	0	0.535668309287527	0.453619739015992	1	0.453619739015992	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Probiotics"	"Yes"	"ProbioticsYes"	0.145466286590254	0	1.66261475090893	0.930280063199465	1	0.930280063199465	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"propionate"	"propionate"	"propionate"	0.341143333444982	0	0.623747886521672	0.584430236774063	1	0.584430236774063	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Read_depth"	"Read_depth"	"Read_depth"	0.133925116770649	0	0.408837501268171	0.743232708280601	1	0.743232708280601	1	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Sex"	"Female"	"SexFemale"	-1.59641805694461	0	0.896869756750467	0.0750778055422566	1	0.0750778055422566	0.971414016056154	NA	"prevalence"	46	11
"PWY.181..photorespiration"	"Termness"	"term"	"Termnessterm"	0.944630888462896	0	1.44719319296609	0.513928364282678	1	0.513928364282678	1	NA	"prevalence"	46	11
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"acetate"	"acetate"	"acetate"	-0.300030513437764	0	0.461470968216045	0.515588107808263	1	0.216490567051942	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Antibiotics"	"Yes"	"AntibioticsYes"	0.492382042033703	0	1.42982046301777	0.730570798132743	1	0.876359760372475	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"butyrate"	"butyrate"	"butyrate"	0.151118408467329	0	0.593196136844225	0.798913991544665	1	0.756406979036076	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.182153157709039	0	1.30342786867117	0.888858057370314	1	0.987647468588499	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.200776726333012	0	1.02799182704967	0.845150541120317	1	0.976021645084669	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.190652157346098	0	1.01928710341078	0.851625657457435	1	0.971487292875595	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.123620633761899	0	0.638659484932711	0.846518332010138	1	0.736297817776483	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Probiotics"	"Yes"	"ProbioticsYes"	-0.677344786033654	0	1.96025164962895	0.72968866241063	1	0.916218729781891	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"propionate"	"propionate"	"propionate"	0.0783357270214671	0	0.426872678549883	0.854397281733097	1	0.269587955869568	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Read_depth"	"Read_depth"	"Read_depth"	-0.117359101654639	0	0.554216429529694	0.832296767103409	1	0.315293024421013	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Sex"	"Female"	"SexFemale"	-0.222429556849169	0	1.12278539823879	0.842962804551679	1	0.561332264636234	1	NA	"prevalence"	46	45
"PWY.1861..formaldehyde.assimilation.II..assimilatory.RuMP.Cycle."	"Termness"	"term"	"Termnessterm"	0.14146368022245	0	1.78136051055282	0.936703906438859	1	0.656837295823064	1	NA	"prevalence"	46	45
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"acetate"	"acetate"	"acetate"	0.200036298533682	0	0.466934517302895	0.668357506254864	1	0.668357506254864	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Antibiotics"	"Yes"	"AntibioticsYes"	1.81332322806292	0	1.30059149611088	0.163248266686193	1	0.163248266686193	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"butyrate"	"butyrate"	"butyrate"	-0.137835728274426	0	0.447410533868872	0.758025726283932	1	0.758025726283932	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.201678391880488	0	1.08177371448484	0.852105162897118	1	0.852105162897118	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.0185709917205802	0	0.878009148874225	0.983125001790288	1	0.983125001790288	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.752242242254255	0	0.819140820290773	0.358445708750515	1	0.358445708750515	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.396721493419521	0	0.558259701324555	0.477307549864547	1	0.477307549864547	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Probiotics"	"Yes"	"ProbioticsYes"	-0.808510386399106	0	1.9757502941195	0.682380502119307	1	0.682380502119307	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"propionate"	"propionate"	"propionate"	0.571379588601689	0	0.71631778433948	0.425066570393694	1	0.425066570393694	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Read_depth"	"Read_depth"	"Read_depth"	0.0624837876917263	0	0.452306246581275	0.89012592447542	1	0.89012592447542	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Sex"	"Female"	"SexFemale"	-0.00987690132187988	0	0.843994288439903	0.990662914062969	1	0.990662914062969	1	NA	"prevalence"	46	7
"PWY.2221..Entner.Doudoroff.pathway.III..semi.phosphorylative."	"Termness"	"term"	"Termnessterm"	0.806311957967207	0	1.68346181748367	0.631966626290884	1	0.631966626290884	1	NA	"prevalence"	46	7
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"acetate"	"acetate"	"acetate"	0.0735437804580286	0	0.467893365830588	0.875102482708419	1	0.425088000381008	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.391419093104875	0	1.40251198312903	0.780180121547834	1	0.709819222875182	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"butyrate"	"butyrate"	"butyrate"	0.25440675465645	0	0.581129812309792	0.661546088012635	1	0.6009689470851	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.247117309178968	0	1.25117834826873	0.843430286835507	1	0.975485924919588	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.026780071827577	0	1.02730175467618	0.979202813654672	1	0.985532454539009	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.274053469314243	0	1.01380125468052	0.786912020680563	1	0.954593513069559	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.143566834673949	0	0.652100460615147	0.82574607325522	1	0.969635569014025	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.191059845941549	0	2.01562969443688	0.924482297036926	1	0.787311422090069	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"propionate"	"propionate"	"propionate"	0.051746797616791	0	0.538413860033479	0.923433442983554	1	0.718708216013224	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Read_depth"	"Read_depth"	"Read_depth"	0.116330125553072	0	0.491102014880224	0.812753234766541	1	0.136341709722039	1	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Sex"	"Female"	"SexFemale"	0.17695127131045	0	1.05152688517542	0.866362762483781	1	0.0307656905251083	0.76620483538913	NA	"prevalence"	46	45
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Termness"	"term"	"Termnessterm"	-0.229870877173285	0	1.79333151137901	0.898005801705103	1	0.313046887569845	1	NA	"prevalence"	46	45
"PWY.2942..L.lysine.biosynthesis.III"	"acetate"	"acetate"	"acetate"	-0.382160092111489	0	0.363177451373289	0.292676505671763	1	0.499693474371292	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.477497327260905	0	1.11225085299875	0.667699659560995	1	0.6645611194691	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"butyrate"	"butyrate"	"butyrate"	0.571790027793899	0	0.464420437530058	0.218251626002034	1	0.388869479751537	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-1.26321401964617	0	1.1823327934031	0.285336431932861	1	0.489255984477546	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.168380253864071	0	0.859214588450574	0.844633673666455	1	0.746953054729435	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.0900221096745266	0	0.852053979271496	0.915857624994065	1	0.219731976340966	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.801461594992177	0	0.517656688809024	0.121562291102769	1	0.228347191587383	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Probiotics"	"Yes"	"ProbioticsYes"	-1.87127021865552	0	1.50442361337968	0.213556509837173	1	0.381506636780511	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Read_depth"	"Read_depth"	"Read_depth"	0.258715979646723	0	0.395207654626651	0.512704060485215	1	0.28936691816675	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Sex"	"Female"	"SexFemale"	0.893346065807108	0	0.953493995747028	0.348800535321998	1	0.192971294229169	1	NA	"prevalence"	46	31
"PWY.2942..L.lysine.biosynthesis.III"	"Termness"	"term"	"Termnessterm"	0.512009694447123	0	1.34445116301708	0.703328095410379	1	0.849743723486415	1	NA	"prevalence"	46	31
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"acetate"	"acetate"	"acetate"	0.265171060689252	0	0.332115333944369	0.424620624897406	1	0.447959030268305	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Antibiotics"	"Yes"	"AntibioticsYes"	0.0650283749116068	0	1.01663750863486	0.94899875618052	1	0.789204722674163	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"butyrate"	"butyrate"	"butyrate"	0.583079386368771	0	0.428824569164221	0.173919991227624	1	0.317591819106631	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.671125039244176	0	0.884012956785135	0.447744832366013	1	0.695014229821557	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Ethnicity"	"European"	"EthnicityEuropean"	1.15171339634366	0	0.754209203337372	0.126749161424846	1	0.237432972927789	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.179212607383085	0	0.724347045615991	0.804588900866234	1	0.857080677938743	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.134274423913047	0	0.458817569133401	0.769787255194053	1	0.838207547816545	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Probiotics"	"Yes"	"ProbioticsYes"	0.659509653948802	0	1.40730904360964	0.639332902090979	1	0.516142414391814	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"propionate"	"propionate"	"propionate"	-0.00956696187910565	0	0.344077739286427	0.977817955459851	1	0.612646198976545	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Read_depth"	"Read_depth"	"Read_depth"	0.347791602961952	0	0.338005453906189	0.303501932019684	1	0.514890441299687	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Sex"	"Female"	"SexFemale"	-0.537017454144459	0	0.733381691007864	0.464017063944969	1	0.712722292257829	1	NA	"prevalence"	46	28
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"Termness"	"term"	"Termnessterm"	0.0426355746746063	0	1.26354073164731	0.973082140075159	1	0.464393294890711	1	NA	"prevalence"	46	28
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"acetate"	"acetate"	"acetate"	0.119354663150418	0	0.4722432353753	0.800469286388549	1	0.800469286388549	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	1.10855469652981	0	1.31331850052972	0.398620951818858	1	0.398620951818858	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"butyrate"	"butyrate"	"butyrate"	-0.622637010093104	0	0.541654576477362	0.250346005971044	1	0.250346005971044	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.33864709577481	0	1.17152013756081	0.772530573838078	1	0.772530573838078	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Ethnicity"	"European"	"EthnicityEuropean"	0.343247968777778	0	0.985179801445316	0.727531169944571	1	0.727531169944571	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-1.34560993312187	0	0.96258535330855	0.162139395868471	1	0.162139395868471	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0170987427616465	0	0.640729322620461	0.978709880706225	1	0.978709880706225	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.20156129302129	0	2.01886547942502	0.92047223075747	1	0.92047223075747	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"propionate"	"propionate"	"propionate"	-0.13574752559307	0	0.603174141152511	0.821936269446052	1	0.821936269446052	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.226121877155591	0	0.473211827235071	0.632760572608991	1	0.632760572608991	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Sex"	"Female"	"SexFemale"	-0.698498390780577	0	0.944569280670987	0.459610246615086	1	0.459610246615086	1	NA	"prevalence"	46	5
"PWY.4361..S.methyl.5.thio..alpha..D.ribose.1.phosphate.degradation.I"	"Termness"	"term"	"Termnessterm"	0.314471036033161	0	1.76304000752469	0.858433481519339	1	0.858433481519339	1	NA	"prevalence"	46	5
"PWY.4984..urea.cycle"	"acetate"	"acetate"	"acetate"	-0.118905273130967	0	0.350149493288191	0.73416959753855	1	0.904553209560671	1	NA	"prevalence"	46	36
"PWY.4984..urea.cycle"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.239101425836021	0	1.11143235076677	0.829666677374563	1	0.852834476748229	1	NA	"prevalence"	46	36
"PWY.4984..urea.cycle"	"butyrate"	"butyrate"	"butyrate"	0.200365926909754	0	0.470094081249479	0.669943782759599	1	0.239865355546839	1	NA	"prevalence"	46	36
"PWY.4984..urea.cycle"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.805295004463656	0	1.08774482665386	0.459097062006069	1	0.228152807278775	1	NA	"prevalence"	46	36
"PWY.4984..urea.cycle"	"Ethnicity"	"European"	"EthnicityEuropean"	1.30758150642416	0	0.819687165853884	0.110663008118678	1	0.209079714871481	1	NA	"prevalence"	46	36
"PWY.4984..urea.cycle"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.840756275824117	0	0.822932222742626	0.306942228226003	1	0.519670924983663	1	NA	"prevalence"	46	36
