"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bifidobacterium_longum.t__SGB17248"	"Read_depth"	"Read_depth"	"Read_depth"	0.322628108889569	0	0.436354901763644	0.459681818067066	0.958857549552536	0.517800710229374	0.947737034206083	NA	"prevalence"	46	12
"Scardovia_wiggsiae.t__SGB15494"	"Read_depth"	"Read_depth"	"Read_depth"	0.417964738462568	0	0.582017058672731	0.472676256821673	0.958857549552536	0.721929669880397	0.975905756011457	NA	"prevalence"	46	5
"Streptococcus_parasanguinis.t__SGB8071"	"Read_depth"	"Read_depth"	"Read_depth"	0.249169448942185	0	0.345793911986442	0.471172818268318	0.958857549552536	0.720341811861727	0.975905756011457	NA	"prevalence"	46	12
"Klebsiella_grimontii.t__SGB10120"	"Termness"	"preterm"	"Termnesspreterm"	0.56783676130752	0	0.811160828134826	0.483908687361168	0.967817374722337	0.023184198116707	0.194346952374116	NA	"prevalence"	46	8
"Bifidobacterium_breve.t__SGB17247"	"Read_depth"	"Read_depth"	"Read_depth"	0.793820706934263	-0.276060544193719	2.1165217440361	0.618242135434974	0.999883933018643	0.557409367411706	0.947737034206083	NA	"abundance"	46	22
"Bifidobacterium_pseudocatenulatum.t__SGB17237"	"Read_depth"	"Read_depth"	"Read_depth"	-0.627253924136006	-0.276060544193719	3.89313897211028	0.931959099716936	0.999883933018643	0.961806684281923	0.975905756011457	NA	"abundance"	46	7
"Bifidobacterium_pseudocatenulatum.t__SGB17237"	"Termness"	"preterm"	"Termnesspreterm"	0.33577281292117	-0.594152111852144	2.25249103642576	0.705844983582562	0.999883933018643	0.913472826316457	0.975905756011457	NA	"abundance"	46	7
"Citrobacter_freundii.t__SGB10083"	"Read_depth"	"Read_depth"	"Read_depth"	-1.8809468536749	-0.276060544193719	6.55888626718931	0.817951437672755	0.999883933018643	0.937738588503439	0.975905756011457	NA	"abundance"	46	7
"Clostridium_neonatale.t__SGB6169"	"Read_depth"	"Read_depth"	"Read_depth"	-0.369401624576558	-0.276060544193719	3.35901379912258	0.978759624574588	0.999883933018643	0.988387492075457	0.988387492075457	NA	"abundance"	46	8
"Clostridium_neonatale.t__SGB6169"	"Termness"	"preterm"	"Termnesspreterm"	1.43705089477773	-0.594152111852144	4.30953925493963	0.654896671665895	0.999883933018643	0.244475680317109	0.833641214211017	NA	"abundance"	46	8
