2026-04-20 11:41:46.888896 DEBUG::Object: ranef_function, Size: 0
2026-04-20 11:41:46.890512 DEBUG::Object: save_models, Size: 56
2026-04-20 11:41:46.892594 DEBUG::Object: small_random_effects, Size: 56
2026-04-20 11:41:46.894355 DEBUG::Object: strata, Size: 48
2026-04-20 11:41:46.896256 DEBUG::Object: subtract_median, Size: 56
2026-04-20 11:41:46.898229 DEBUG::Object: summary_function, Size: 49424
2026-04-20 11:41:46.899654 DEBUG::Object: func_to_run, Size: 435336
2026-04-20 11:41:46.901696 INFO::Fitting model to feature number 1, X12DICHLORETHDEG.PWY..1.2.dichloroethane.degradation
2026-04-20 11:41:46.908532 WARNING::Fitting problem for feature 1 returning NA
2026-04-20 11:41:46.913789 INFO::Fitting model to feature number 2, X1CMET2.PWY..folate.transformations.III..E..coli.
2026-04-20 11:41:46.925489 INFO::Fitting model to feature number 3, X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation
2026-04-20 11:41:46.939144 INFO::Fitting model to feature number 4, AEROBACTINSYN.PWY..aerobactin.biosynthesis
2026-04-20 11:41:46.953385 INFO::Fitting model to feature number 5, ALLANTOINDEG.PWY..superpathway.of.allantoin.degradation.in.yeast
2026-04-20 11:41:46.993722 INFO::Fitting model to feature number 6, ANAEROFRUCAT.PWY..homolactic.fermentation
2026-04-20 11:41:47.006068 INFO::Fitting model to feature number 7, ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.
2026-04-20 11:41:47.016312 INFO::Fitting model to feature number 8, ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis
2026-04-20 11:41:47.027771 INFO::Fitting model to feature number 9, ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation
2026-04-20 11:41:47.037604 INFO::Fitting model to feature number 10, ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II
2026-04-20 11:41:47.048792 INFO::Fitting model to feature number 11, ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.
2026-04-20 11:41:47.059329 INFO::Fitting model to feature number 12, ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.
2026-04-20 11:41:47.069405 INFO::Fitting model to feature number 13, ARO.PWY..chorismate.biosynthesis.I
2026-04-20 11:41:47.079647 INFO::Fitting model to feature number 14, ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis
2026-04-20 11:41:47.089082 INFO::Fitting model to feature number 15, AST.PWY..L.arginine.degradation.II..AST.pathway.
2026-04-20 11:41:47.099647 INFO::Fitting model to feature number 16, BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I
2026-04-20 11:41:47.110383 INFO::Fitting model to feature number 17, BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis
2026-04-20 11:41:47.120598 INFO::Fitting model to feature number 18, CALVIN.PWY..Calvin.Benson.Bassham.cycle
2026-04-20 11:41:47.130538 INFO::Fitting model to feature number 19, CARNMET.PWY..L.carnitine.degradation.I
2026-04-20 11:41:47.141452 INFO::Fitting model to feature number 20, CATECHOL.ORTHO.CLEAVAGE.PWY..catechol.degradation.to..beta..ketoadipate
2026-04-20 11:41:47.151892 INFO::Fitting model to feature number 21, CENTFERM.PWY..pyruvate.fermentation.to.butanoate
2026-04-20 11:41:47.161977 INFO::Fitting model to feature number 22, CITRULBIO.PWY..L.citrulline.biosynthesis
2026-04-20 11:41:47.173056 INFO::Fitting model to feature number 23, COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.
2026-04-20 11:41:47.182739 INFO::Fitting model to feature number 24, COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.
2026-04-20 11:41:47.192401 INFO::Fitting model to feature number 25, COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I
2026-04-20 11:41:47.202472 INFO::Fitting model to feature number 26, COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis
2026-04-20 11:41:47.21214 INFO::Fitting model to feature number 27, COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis
2026-04-20 11:41:47.22128 INFO::Fitting model to feature number 28, CRNFORCAT.PWY..creatinine.degradation.I
2026-04-20 11:41:47.227912 INFO::Fitting model to feature number 29, DAPLYSINESYN.PWY..L.lysine.biosynthesis.I
2026-04-20 11:41:47.238361 INFO::Fitting model to feature number 30, DARABCATK12.PWY..D.arabinose.degradation.I
2026-04-20 11:41:47.248288 INFO::Fitting model to feature number 31, DENITRIFICATION.PWY..nitrate.reduction.I..denitrification.
2026-04-20 11:41:47.257677 INFO::Fitting model to feature number 32, DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II
2026-04-20 11:41:47.267943 INFO::Fitting model to feature number 33, DHGLUCONATE.PYR.CAT.PWY..glucose.degradation..oxidative.
2026-04-20 11:41:47.294675 WARNING::Fitting problem for feature 33 returning NA
2026-04-20 11:41:47.299435 INFO::Fitting model to feature number 34, DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis
2026-04-20 11:41:47.312651 INFO::Fitting model to feature number 35, ECASYN.PWY..enterobacterial.common.antigen.biosynthesis
2026-04-20 11:41:47.323779 INFO::Fitting model to feature number 36, FAO.PWY..fatty.acid..beta..oxidation.I..generic.
2026-04-20 11:41:47.333476 INFO::Fitting model to feature number 37, FASYN.ELONG.PWY..fatty.acid.elongation....saturated
2026-04-20 11:41:47.346494 INFO::Fitting model to feature number 38, FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli.
2026-04-20 11:41:47.358662 INFO::Fitting model to feature number 39, FERMENTATION.PWY..mixed.acid.fermentation
2026-04-20 11:41:47.367899 INFO::Fitting model to feature number 40, FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage
2026-04-20 11:41:47.37781 INFO::Fitting model to feature number 41, FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation
2026-04-20 11:41:47.387821 INFO::Fitting model to feature number 42, FUCCAT.PWY..fucose.degradation
2026-04-20 11:41:47.397437 INFO::Fitting model to feature number 43, GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation
2026-04-20 11:41:47.407027 INFO::Fitting model to feature number 44, GALACTARDEG.PWY..D.galactarate.degradation.I
2026-04-20 11:41:47.418385 INFO::Fitting model to feature number 45, GALACTITOLCAT.PWY..galactitol.degradation
2026-04-20 11:41:47.428544 INFO::Fitting model to feature number 46, GALACTUROCAT.PWY..D.galacturonate.degradation.I
2026-04-20 11:41:47.438315 INFO::Fitting model to feature number 47, GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation
2026-04-20 11:41:47.449877 INFO::Fitting model to feature number 48, GLUCARDEG.PWY..D.glucarate.degradation.I
2026-04-20 11:41:47.461301 INFO::Fitting model to feature number 49, GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation
2026-04-20 11:41:47.470313 INFO::Fitting model to feature number 50, GLUCONEO.PWY..gluconeogenesis.I
2026-04-20 11:41:47.48175 INFO::Fitting model to feature number 51, GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation
2026-04-20 11:41:47.492888 INFO::Fitting model to feature number 52, GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation
2026-04-20 11:41:47.502841 INFO::Fitting model to feature number 53, GLUDEG.I.PWY..GABA.shunt
2026-04-20 11:41:47.51332 INFO::Fitting model to feature number 54, GLUTORN.PWY..L.ornithine.biosynthesis.I
2026-04-20 11:41:47.52334 INFO::Fitting model to feature number 55, GLYCOCAT.PWY..glycogen.degradation.I
2026-04-20 11:41:47.534191 INFO::Fitting model to feature number 56, GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.
2026-04-20 11:41:47.543798 INFO::Fitting model to feature number 57, GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation
2026-04-20 11:41:47.554072 INFO::Fitting model to feature number 58, GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway
2026-04-20 11:41:47.563994 INFO::Fitting model to feature number 59, GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass
2026-04-20 11:41:47.606505 INFO::Fitting model to feature number 60, GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate.
2026-04-20 11:41:47.619838 INFO::Fitting model to feature number 61, GLYOXYLATE.BYPASS..glyoxylate.cycle
2026-04-20 11:41:47.63374 INFO::Fitting model to feature number 62, GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol
2026-04-20 11:41:47.645292 INFO::Fitting model to feature number 63, HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate
2026-04-20 11:41:47.655039 INFO::Fitting model to feature number 64, HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic.
2026-04-20 11:41:47.66446 INFO::Fitting model to feature number 65, HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic.
2026-04-20 11:41:47.675036 INFO::Fitting model to feature number 66, HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent.
2026-04-20 11:41:47.684116 INFO::Fitting model to feature number 67, HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria.
2026-04-20 11:41:47.693345 INFO::Fitting model to feature number 68, HISDEG.PWY..L.histidine.degradation.I
2026-04-20 11:41:47.706477 INFO::Fitting model to feature number 69, HISTSYN.PWY..L.histidine.biosynthesis
2026-04-20 11:41:47.716781 INFO::Fitting model to feature number 70, HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I
2026-04-20 11:41:47.726211 INFO::Fitting model to feature number 71, HSERMETANA.PWY..L.methionine.biosynthesis.III
2026-04-20 11:41:47.736431 INFO::Fitting model to feature number 72, ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.
2026-04-20 11:41:47.745788 INFO::Fitting model to feature number 73, KDO.NAGLIPASYN.PWY..superpathway.of..Kdo.2.lipid.A.biosynthesis
2026-04-20 11:41:47.755357 INFO::Fitting model to feature number 74, KETOGLUCONMET.PWY..ketogluconate.metabolism
2026-04-20 11:41:47.764689 INFO::Fitting model to feature number 75, LACTOSECAT.PWY..lactose.and.galactose.degradation.I
2026-04-20 11:41:47.774942 INFO::Fitting model to feature number 76, LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12.
2026-04-20 11:41:47.783854 INFO::Fitting model to feature number 77, LIPASYN.PWY..phospholipases
2026-04-20 11:41:47.79329 INFO::Fitting model to feature number 78, LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis
2026-04-20 11:41:47.803404 INFO::Fitting model to feature number 79, MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis
2026-04-20 11:41:47.812575 INFO::Fitting model to feature number 80, METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation
2026-04-20 11:41:47.821909 INFO::Fitting model to feature number 81, METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis
2026-04-20 11:41:47.830772 INFO::Fitting model to feature number 82, NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.
2026-04-20 11:41:47.840587 INFO::Fitting model to feature number 83, NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli.
2026-04-20 11:41:47.850084 INFO::Fitting model to feature number 84, NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I
2026-04-20 11:41:47.859419 INFO::Fitting model to feature number 85, NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I
2026-04-20 11:41:47.869207 INFO::Fitting model to feature number 86, OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.
2026-04-20 11:41:47.878344 INFO::Fitting model to feature number 87, ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation
2026-04-20 11:41:47.887672 INFO::Fitting model to feature number 88, ORNDEG.PWY..superpathway.of.ornithine.degradation
2026-04-20 11:41:47.897761 INFO::Fitting model to feature number 89, P105.PWY..TCA.cycle.IV..2.oxoglutarate.decarboxylase.
2026-04-20 11:41:47.908238 INFO::Fitting model to feature number 90, P108.PWY..pyruvate.fermentation.to.propanoate.I
2026-04-20 11:41:47.917304 INFO::Fitting model to feature number 91, P122.PWY..heterolactic.fermentation
2026-04-20 11:41:47.926979 INFO::Fitting model to feature number 92, P124.PWY..Bifidobacterium.shunt
2026-04-20 11:41:47.959196 INFO::Fitting model to feature number 93, P125.PWY..superpathway.of..R.R..butanediol.biosynthesis
2026-04-20 11:41:47.970028 INFO::Fitting model to feature number 94, P161.PWY..acetylene.degradation..anaerobic.
2026-04-20 11:41:47.985918 INFO::Fitting model to feature number 95, P164.PWY..purine.nucleobases.degradation.I..anaerobic.
2026-04-20 11:41:47.995783 INFO::Fitting model to feature number 96, P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle.
2026-04-20 11:41:48.010174 INFO::Fitting model to feature number 97, P221.PWY..octane.oxidation
2026-04-20 11:41:48.019898 INFO::Fitting model to feature number 98, P23.PWY..reductive.TCA.cycle.I
2026-04-20 11:41:48.029025 INFO::Fitting model to feature number 99, P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I
2026-04-20 11:41:48.03859 INFO::Fitting model to feature number 100, P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I
2026-04-20 11:41:48.048461 INFO::Fitting model to feature number 101, P42.PWY..incomplete.reductive.TCA.cycle
2026-04-20 11:41:48.057284 INFO::Fitting model to feature number 102, P441.PWY..superpathway.of.N.acetylneuraminate.degradation
2026-04-20 11:41:48.066733 INFO::Fitting model to feature number 103, P461.PWY..hexitol.fermentation.to.lactate..formate..ethanol.and.acetate
2026-04-20 11:41:48.076874 INFO::Fitting model to feature number 104, P562.PWY..myo.inositol.degradation.I
2026-04-20 11:41:48.086548 INFO::Fitting model to feature number 105, P621.PWY..nylon.6.oligomer.degradation
2026-04-20 11:41:48.096024 INFO::Fitting model to feature number 106, PANTO.PWY..phosphopantothenate.biosynthesis.I
2026-04-20 11:41:48.105499 INFO::Fitting model to feature number 107, PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.
2026-04-20 11:41:48.114749 INFO::Fitting model to feature number 108, PENTOSE.P.PWY..pentose.phosphate.pathway
2026-04-20 11:41:48.123813 INFO::Fitting model to feature number 109, PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.
2026-04-20 11:41:48.133141 INFO::Fitting model to feature number 110, PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.
2026-04-20 11:41:48.143334 INFO::Fitting model to feature number 111, POLYAMINSYN3.PWY..superpathway.of.polyamine.biosynthesis.II
2026-04-20 11:41:48.150721 INFO::Fitting model to feature number 112, POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I
2026-04-20 11:41:48.160066 INFO::Fitting model to feature number 113, POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli.
2026-04-20 11:41:48.170359 INFO::Fitting model to feature number 114, PPGPPMET.PWY..ppGpp.metabolism
2026-04-20 11:41:48.179755 INFO::Fitting model to feature number 115, PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway.
2026-04-20 11:41:48.1899 INFO::Fitting model to feature number 116, PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis
2026-04-20 11:41:48.198972 INFO::Fitting model to feature number 117, PWY.1042..glycolysis.IV
2026-04-20 11:41:48.212667 INFO::Fitting model to feature number 118, PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis
